persona_id,question_id,run_index,rating,response,collected_at
17,22,5,4,4,2025-10-21T19:49:51.408742
17,22,6,4,4,2025-10-21T19:49:59.499718
17,22,7,4,4,2025-10-21T19:50:01.955396
17,22,8,4,4,2025-10-21T19:50:04.295529
17,22,9,4,4,2025-10-21T19:50:07.129074
17,22,10,4,4,2025-10-21T19:50:09.099927
17,23,1,3,3,2025-10-21T19:50:11.274139
17,23,2,3,3,2025-10-21T19:50:13.407890
17,23,3,3,3,2025-10-21T19:50:15.578803
17,23,4,3,3,2025-10-21T19:50:18.611297
17,23,5,3,3,2025-10-21T19:50:20.620727
17,23,6,3,3,2025-10-21T19:50:22.882614
17,23,7,3,3,2025-10-21T19:50:24.909380
17,23,8,3,3,2025-10-21T19:50:26.918618
17,23,9,3,3,2025-10-21T19:50:29.291447
17,23,10,3,3,2025-10-21T19:50:31.342923
17,24,1,1,1,2025-10-21T19:50:33.208859
17,24,2,1,1,2025-10-21T19:50:35.116667
17,24,3,1,1,2025-10-21T19:50:37.252322
17,24,4,1,1,2025-10-21T19:50:39.230392
17,24,5,1,1,2025-10-21T19:50:40.995736
17,24,6,1,1,2025-10-21T19:50:43.182478
17,24,7,1,1,2025-10-21T19:50:45.682438
17,24,8,1,1,2025-10-21T19:50:48.139607
17,24,9,1,1,2025-10-21T19:50:50.252302
17,24,10,1,1,2025-10-21T19:50:52.137696
17,25,1,2,2,2025-10-21T19:50:54.164893
17,25,2,2,2,2025-10-21T19:50:56.113561
17,25,3,2,2,2025-10-21T19:50:58.378879
17,25,4,2,2,2025-10-21T19:51:00.331919
17,25,5,2,2,2025-10-21T19:51:02.270494
17,25,6,2,2,2025-10-21T19:51:04.205164
17,25,7,2,2,2025-10-21T19:51:06.468871
17,25,8,2,2,2025-10-21T19:51:08.286403
17,25,9,2,2,2025-10-21T19:51:10.402967
17,25,10,2,2,2025-10-21T19:51:12.518110
17,26,1,3,3,2025-10-21T19:51:14.769725
17,26,2,3,3,2025-10-21T19:51:16.913305
17,26,3,3,3,2025-10-21T19:51:19.473367
17,26,4,3,3,2025-10-21T19:51:21.623385
17,26,5,3,3,2025-10-21T19:51:23.570004
17,26,6,3,3,2025-10-21T19:51:25.822213
17,26,7,3,3,2025-10-21T19:51:28.075609
17,26,8,3,3,2025-10-21T19:51:30.430176
17,26,9,3,3,2025-10-21T19:51:32.486051
17,26,10,3,3,2025-10-21T19:51:34.591477
17,27,1,4,4,2025-10-21T19:51:36.554470
17,27,2,4,4,2025-10-21T19:51:38.360179
17,27,3,4,4,2025-10-21T19:51:40.575502
17,27,4,4,4,2025-10-21T19:51:42.822621
17,27,5,4,4,2025-10-21T19:51:45.995602
17,27,6,4,4,2025-10-21T19:51:48.036784
17,27,7,4,4,2025-10-21T19:51:50.237483
17,27,8,4,4,2025-10-21T19:51:52.839213
17,27,9,4,4,2025-10-21T19:51:54.813211
17,27,10,4,4,2025-10-21T19:51:56.736964
17,28,1,3,3,2025-10-21T19:51:58.867297
17,28,2,3,3,2025-10-21T19:52:00.838378
17,28,3,3,3,2025-10-21T19:52:03.536451
17,28,4,3,3,2025-10-21T19:52:05.855913
17,28,5,3,3,2025-10-21T19:52:07.753215
17,28,6,3,3,2025-10-21T19:52:10.367627
17,28,7,3,3,2025-10-21T19:52:12.605679
17,28,8,3,3,2025-10-21T19:52:14.770768
17,28,9,3,3,2025-10-21T19:52:16.820753
17,28,10,3,3,2025-10-21T19:52:18.836728
17,29,1,2,2,2025-10-21T19:52:21.056025
17,29,2,2,2,2025-10-21T19:52:23.077442
17,29,3,2,2,2025-10-21T19:52:25.098141
17,29,4,2,2,2025-10-21T19:52:27.426062
17,29,5,2,2,2025-10-21T19:52:29.510638
17,29,6,2,2,2025-10-21T19:52:31.674172
17,29,7,2,2,2025-10-21T19:52:33.668120
17,29,8,2,2,2025-10-21T19:52:35.748642
17,29,9,2,2,2025-10-21T19:52:38.076821
17,29,10,2,2,2025-10-21T19:52:40.626270
17,30,1,3,3,2025-10-21T19:52:42.619258
17,30,2,3,3,2025-10-21T19:52:44.672970
17,30,3,3,3,2025-10-21T19:52:48.179252
17,30,4,3,3,2025-10-21T19:52:50.063823
17,30,5,3,3,2025-10-21T19:52:52.352743
17,30,6,3,3,2025-10-21T19:52:54.221355
17,30,7,3,3,2025-10-21T19:52:56.091911
17,30,8,3,3,2025-10-21T19:52:58.290345
17,30,9,3,3,2025-10-21T19:53:00.258725
17,30,10,3,3,2025-10-21T19:53:02.388125
18,1,1,4,4,2025-10-21T19:53:04.467718
18,1,2,4,4,2025-10-21T19:53:06.586454
18,1,3,4,4,2025-10-21T19:53:08.841678
18,1,4,4,4,2025-10-21T19:53:10.943814
18,1,5,4,4,2025-10-21T19:53:12.892678
18,1,6,4,4,2025-10-21T19:53:15.124206
18,1,7,4,4,2025-10-21T19:53:17.236566
18,1,8,4,4,2025-10-21T19:53:19.637410
18,1,9,4,4,2025-10-21T19:53:21.638773
18,1,10,4,4,2025-10-21T19:53:23.447479
18,2,1,4,4,2025-10-21T19:53:25.529229
18,2,2,4,4,2025-10-21T19:53:27.579750
18,2,3,4,4,2025-10-21T19:53:29.626814
18,2,4,4,4,2025-10-21T19:53:31.621859
18,2,5,4,4,2025-10-21T19:53:33.671406
18,2,6,4,4,2025-10-21T19:53:36.692562
18,2,7,4,4,2025-10-21T19:53:38.976590
18,2,8,4,4,2025-10-21T19:53:40.993971
18,2,9,4,4,2025-10-21T19:53:43.348791
18,2,10,4,4,2025-10-21T19:53:45.220520
18,3,1,3,3,2025-10-21T19:53:47.464147
18,3,2,3,3,2025-10-21T19:53:49.512440
18,3,3,3,3,2025-10-21T19:53:51.564422
18,3,4,3,3,2025-10-21T19:53:53.460674
18,3,5,3,3,2025-10-21T19:53:55.705900
18,3,6,3,3,2025-10-21T19:53:58.709645
18,3,7,3,3,2025-10-21T19:54:00.685417
18,3,8,3,3,2025-10-21T19:54:02.546649
18,3,9,3,3,2025-10-21T19:54:04.853938
18,3,10,3,3,2025-10-21T19:54:07.261715
18,4,1,3,3,2025-10-21T19:54:09.358767
18,4,2,3,3,2025-10-21T19:54:11.562345
18,4,3,3,3,2025-10-21T19:54:13.557606
18,4,4,3,3,2025-10-21T19:54:16.086457
18,4,5,3,3,2025-10-21T19:54:18.031658
18,4,6,3,3,2025-10-21T19:54:20.928096
18,4,7,3,3,2025-10-21T19:54:23.490436
18,4,8,3,3,2025-10-21T19:54:25.743120
18,4,9,3,3,2025-10-21T19:54:28.714579
18,4,10,3,3,2025-10-21T19:54:30.861484
18,5,1,2,2,2025-10-21T19:54:33.052262
18,5,2,2,2,2025-10-21T19:54:34.940712
18,5,3,2,2,2025-10-21T19:54:37.283728
18,5,4,2,2,2025-10-21T19:54:39.465526
18,5,5,2,2,2025-10-21T19:54:41.588395
18,5,6,2,2,2025-10-21T19:54:43.561305
18,5,7,2,2,2025-10-21T19:54:45.788216
18,5,8,2,2,2025-10-21T19:54:47.759999
18,5,9,2,2,2025-10-21T19:54:49.705678
18,5,10,2,2,2025-10-21T19:54:51.602828
18,6,1,4,4,2025-10-21T19:54:53.723282
18,6,2,4,4,2025-10-21T19:54:55.639389
18,6,3,4,4,2025-10-21T19:54:57.693023
18,6,4,4,4,2025-10-21T19:54:59.619550
18,6,5,4,4,2025-10-21T19:55:01.913084
18,6,6,4,4,2025-10-21T19:55:04.402734
18,6,7,4,4,2025-10-21T19:55:06.271933
18,6,8,4,4,2025-10-21T19:55:08.160706
18,6,9,4,4,2025-10-21T19:55:10.301219
18,6,10,4,4,2025-10-21T19:55:12.414536
18,7,1,4,4,2025-10-21T19:55:14.380460
18,7,2,4,4,2025-10-21T19:55:16.227445
18,7,3,4,4,2025-10-21T19:55:18.136033
18,7,4,4,4,2025-10-21T19:55:20.220126
18,7,5,4,4,2025-10-21T19:55:22.244457
18,7,6,4,4,2025-10-21T19:55:24.317512
18,7,7,4,4,2025-10-21T19:55:26.130924
18,7,8,4,4,2025-10-21T19:55:28.295355
18,7,9,4,4,2025-10-21T19:55:30.509169
18,7,10,4,4,2025-10-21T19:55:32.664667
18,8,1,4,4,2025-10-21T19:55:34.686506
18,8,2,4,4,2025-10-21T19:55:36.862927
18,8,3,4,4,2025-10-21T19:55:39.340320
18,8,4,4,4,2025-10-21T19:55:41.220545
18,8,5,4,4,2025-10-21T19:55:43.261374
18,8,6,4,4,2025-10-21T19:55:45.556764
18,8,7,4,4,2025-10-21T19:55:47.555578
18,8,8,4,4,2025-10-21T19:55:49.612698
18,8,9,4,4,2025-10-21T19:55:51.606819
18,8,10,4,4,2025-10-21T19:55:53.806795
18,9,1,1,1,2025-10-21T19:55:56.446954
18,9,2,1,1,2025-10-21T19:55:58.519462
18,9,3,1,1,2025-10-21T19:56:00.261016
18,9,4,1,1,2025-10-21T19:56:02.022169
18,9,5,1,1,2025-10-21T19:56:04.240115
18,9,6,1,1,2025-10-21T19:56:06.607547
18,9,7,1,1,2025-10-21T19:56:08.557581
18,9,8,1,1,2025-10-21T19:56:10.807566
18,9,9,1,1,2025-10-21T19:56:12.992262
18,9,10,1,1,2025-10-21T19:56:15.127380
18,10,1,2,2,2025-10-21T19:56:17.457681
18,10,2,2,2,2025-10-21T19:56:19.614458
18,10,3,2,2,2025-10-21T19:56:21.846779
18,10,4,2,2,2025-10-21T19:56:24.015760
18,10,5,2,2,2025-10-21T19:56:25.963790
18,10,6,2,2,2025-10-21T19:56:28.010716
18,10,7,2,2,2025-10-21T19:56:29.900061
18,10,8,2,2,2025-10-21T19:56:31.948331
18,10,9,2,2,2025-10-21T19:56:33.982834
18,10,10,2,2,2025-10-21T19:56:36.372093
18,11,1,5,5,2025-10-21T19:56:38.599486
18,11,2,5,5,2025-10-21T19:56:41.377190
18,11,3,5,5,2025-10-21T19:56:43.679867
18,11,4,5,5,2025-10-21T19:56:45.920882
18,11,5,5,5,2025-10-21T19:56:48.082745
18,11,6,5,5,2025-10-21T19:56:50.540119
18,11,7,5,5,2025-10-21T19:56:52.482945
18,11,8,5,5,2025-10-21T19:56:54.691187
18,11,9,5,5,2025-10-21T19:56:56.888083
18,11,10,5,5,2025-10-21T19:56:59.167479
18,12,1,5,5,2025-10-21T19:57:01.087762
18,12,2,5,5,2025-10-21T19:57:03.079166
18,12,3,5,5,2025-10-21T19:57:05.183452
18,12,4,5,5,2025-10-21T19:57:07.079114
18,12,5,5,5,2025-10-21T19:57:09.020051
18,12,6,5,5,2025-10-21T19:57:11.430481
18,12,7,5,5,2025-10-21T19:57:13.945406
18,12,8,5,5,2025-10-21T19:57:15.821536
18,12,9,5,5,2025-10-21T19:57:18.115021
18,12,10,5,5,2025-10-21T19:57:20.108856
18,13,1,3,3,2025-10-21T19:57:21.978367
18,13,2,3,3,2025-10-21T19:57:24.741852
18,13,3,3,3,2025-10-21T19:57:26.597404
18,13,4,3,3,2025-10-21T19:57:28.694071
18,13,5,3,3,2025-10-21T19:57:30.884417
18,13,6,3,3,2025-10-21T19:57:32.882218
18,13,7,3,3,2025-10-21T19:57:35.090888
18,13,8,3,3,2025-10-21T19:57:37.300986
18,13,9,3,3,2025-10-21T19:57:39.229080
18,13,10,3,3,2025-10-21T19:57:41.566252
18,14,1,4,4,2025-10-21T19:57:43.482821
18,14,2,4,4,2025-10-21T19:57:45.530983
18,14,3,4,4,2025-10-21T19:57:47.755365
18,14,4,4,4,2025-10-21T19:57:50.307377
18,14,5,4,4,2025-10-21T19:57:52.649879
18,14,6,4,4,2025-10-21T19:57:54.643531
18,14,7,4,4,2025-10-21T19:57:56.795477
18,14,8,4,4,2025-10-21T19:57:58.724181
18,14,9,4,4,2025-10-21T19:58:02.118834
18,14,10,4,4,2025-10-21T19:58:04.064883
18,15,1,2,2,2025-10-21T19:58:06.505606
18,15,2,2,2,2025-10-21T19:58:08.750321
18,15,3,2,2,2025-10-21T19:58:10.908686
18,15,4,2,2,2025-10-21T19:58:12.986725
18,15,5,2,2,2025-10-21T19:58:15.141114
18,15,6,2,2,2025-10-21T19:58:17.583066
18,15,7,2,2,2025-10-21T19:58:19.745431
18,15,8,2,2,2025-10-21T19:58:21.780361
18,15,9,2,2,2025-10-21T19:58:23.829264
18,15,10,2,2,2025-10-21T19:58:25.979010
18,16,1,4,4,2025-10-21T19:58:28.129050
18,16,2,4,4,2025-10-21T19:58:30.228051
18,16,3,4,4,2025-10-21T19:58:32.207935
18,16,4,4,4,2025-10-21T19:58:34.063282
18,16,5,4,4,2025-10-21T19:58:35.937087
18,16,6,4,4,2025-10-21T19:58:37.854594
18,16,7,4,4,2025-10-21T19:58:39.697240
18,16,8,4,4,2025-10-21T19:58:41.849945
18,16,9,4,4,2025-10-21T19:58:44.104093
18,16,10,4,4,2025-10-21T19:58:46.895808
18,17,1,5,5,2025-10-21T19:58:49.328076
18,17,2,5,5,2025-10-21T19:58:51.304685
18,17,3,5,5,2025-10-21T19:58:53.833205
18,17,4,5,5,2025-10-21T19:58:55.880769
18,17,5,5,5,2025-10-21T19:58:58.577473
18,17,6,5,5,2025-10-21T19:59:00.782897
18,17,7,5,5,2025-10-21T19:59:02.772602
18,17,8,5,5,2025-10-21T19:59:04.872574
18,17,9,5,5,2025-10-21T19:59:06.836916
18,17,10,5,5,2025-10-21T19:59:12.339573
18,18,1,4,4,2025-10-21T19:59:14.984581
18,18,2,4,4,2025-10-21T19:59:16.982480
18,18,3,4,4,2025-10-21T19:59:19.064329
18,18,4,4,4,2025-10-21T19:59:20.969822
18,18,5,4,4,2025-10-21T19:59:23.078388
18,18,6,4,4,2025-10-21T19:59:25.109871
18,18,7,4,4,2025-10-21T19:59:27.419993
18,18,8,4,4,2025-10-21T19:59:29.416256
18,18,9,4,4,2025-10-21T19:59:31.460287
18,18,10,4,4,2025-10-21T19:59:33.453579
18,19,1,4,4,2025-10-21T19:59:35.922326
18,19,2,4,4,2025-10-21T19:59:37.969942
18,19,3,4,4,2025-10-21T19:59:39.802211
18,19,4,4,4,2025-10-21T19:59:41.660681
18,19,5,4,4,2025-10-21T19:59:44.114997
18,19,6,4,4,2025-10-21T19:59:46.034609
18,19,7,4,4,2025-10-21T19:59:48.906089
18,19,8,4,4,2025-10-21T19:59:50.870255
18,19,9,4,4,2025-10-21T19:59:53.081801
18,19,10,4,4,2025-10-21T19:59:54.967360
18,20,1,1,1,2025-10-21T19:59:57.018360
18,20,2,1,1,2025-10-21T19:59:59.257261
18,20,3,1,1,2025-10-21T20:00:01.418634
18,20,4,1,1,2025-10-21T20:00:03.166394
18,20,5,1,1,2025-10-21T20:00:05.105372
18,20,6,1,1,2025-10-21T20:00:07.488590
18,20,7,1,1,2025-10-21T20:00:09.613370
18,20,8,1,1,2025-10-21T20:00:11.504817
18,20,9,1,1,2025-10-21T20:00:13.705602
18,20,10,1,1,2025-10-21T20:00:16.232966
18,21,1,5,5,2025-10-21T20:00:19.020903
18,21,2,5,5,2025-10-21T20:00:21.384316
18,21,3,5,5,2025-10-21T20:00:23.321324
18,21,4,5,5,2025-10-21T20:00:25.369177
18,21,5,5,5,2025-10-21T20:00:27.325291
18,21,6,5,5,2025-10-21T20:00:29.271448
18,21,7,5,5,2025-10-21T20:00:31.368038
18,21,8,5,5,2025-10-21T20:00:33.571957
18,21,9,5,5,2025-10-21T20:00:35.957926
18,21,10,5,5,2025-10-21T20:00:38.132984
18,22,1,4,4,2025-10-21T20:00:40.251408
18,22,2,4,4,2025-10-21T20:00:42.376343
18,22,3,4,4,2025-10-21T20:00:44.610560
18,22,4,4,4,2025-10-21T20:00:46.728917
18,22,5,4,4,2025-10-21T20:00:49.124731
18,22,6,4,4,2025-10-21T20:00:51.247220
18,22,7,4,4,2025-10-21T20:00:53.335815
18,22,8,4,4,2025-10-21T20:00:55.279839
18,22,9,4,4,2025-10-21T20:00:58.027171
18,22,10,4,4,2025-10-21T20:01:00.299139
18,23,1,3,3,2025-10-21T20:01:02.262352
18,23,2,3,3,2025-10-21T20:01:04.467267
18,23,3,3,3,2025-10-21T20:01:07.938788
18,23,4,3,3,2025-10-21T20:01:10.103154
18,23,5,3,3,2025-10-21T20:01:12.212747
18,23,6,3,3,2025-10-21T20:01:14.267970
18,23,7,3,3,2025-10-21T20:01:16.376646
18,23,8,3,3,2025-10-21T20:01:18.426418
18,23,9,3,3,2025-10-21T20:01:20.253966
18,23,10,3,3,2025-10-21T20:01:22.168244
18,24,1,1,1,2025-10-21T20:01:24.365119
18,24,2,1,1,2025-10-21T20:01:26.806765
18,24,3,1,1,2025-10-21T20:01:30.303551
18,24,4,1,1,2025-10-21T20:01:32.489846
18,24,5,1,1,2025-10-21T20:01:34.953265
18,24,6,1,1,2025-10-21T20:01:37.165106
18,24,7,1,1,2025-10-21T20:01:39.235498
18,24,8,1,1,2025-10-21T20:01:41.155618
18,24,9,1,1,2025-10-21T20:01:43.139816
18,24,10,1,1,2025-10-21T20:01:45.507213
18,25,1,1,1,2025-10-21T20:01:47.815169
18,25,2,1,1,2025-10-21T20:01:49.965262
18,25,3,1,1,2025-10-21T20:01:52.343632
18,25,4,1,1,2025-10-21T20:01:54.367002
18,25,5,1,1,2025-10-21T20:01:56.345386
18,25,6,1,1,2025-10-21T20:01:58.464697
18,25,7,1,1,2025-10-21T20:02:00.509973
18,25,8,1,1,2025-10-21T20:02:02.486615
18,25,9,1,1,2025-10-21T20:02:05.271046
18,25,10,1,1,2025-10-21T20:02:07.372606
18,26,1,2,2,2025-10-21T20:02:10.563847
18,26,2,2,2,2025-10-21T20:02:12.669412
18,26,3,2,2,2025-10-21T20:02:15.155122
18,26,4,2,2,2025-10-21T20:02:17.101460
18,26,5,2,2,2025-10-21T20:02:19.765858
18,26,6,2,2,2025-10-21T20:02:22.427274
18,26,7,2,2,2025-10-21T20:02:24.885610
18,26,8,2,2,2025-10-21T20:02:27.239138
18,26,9,2,2,2025-10-21T20:02:29.005175
18,26,10,2,2,2025-10-21T20:02:30.905609
18,27,1,4,4,2025-10-21T20:02:32.963719
18,27,2,4,4,2025-10-21T20:02:35.842877
18,27,3,4,4,2025-10-21T20:02:37.786098
18,27,4,4,4,2025-10-21T20:02:39.512923
18,27,5,4,4,2025-10-21T20:02:41.805127
18,27,6,4,4,2025-10-21T20:02:44.134282
18,27,7,4,4,2025-10-21T20:02:46.389704
18,27,8,4,4,2025-10-21T20:02:48.164141
18,27,9,4,4,2025-10-21T20:02:50.327816
18,27,10,4,4,2025-10-21T20:02:52.312972
18,28,1,4,4,2025-10-21T20:02:54.567395
18,28,2,4,4,2025-10-21T20:02:56.478181
18,28,3,4,4,2025-10-21T20:02:58.406431
18,28,4,4,4,2025-10-21T20:03:00.615940
18,28,5,4,4,2025-10-21T20:03:02.633510
18,28,6,4,4,2025-10-21T20:03:04.612177
18,28,7,4,4,2025-10-21T20:03:06.970469
18,28,8,4,4,2025-10-21T20:03:09.646672
18,28,9,4,4,2025-10-21T20:03:12.296270
18,28,10,4,4,2025-10-21T20:03:14.540446
18,29,1,2,2,2025-10-21T20:03:16.903835
18,29,2,2,2,2025-10-21T20:03:19.217701
18,29,3,2,2,2025-10-21T20:03:21.381139
18,29,4,2,2,2025-10-21T20:03:23.572674
18,29,5,2,2,2025-10-21T20:03:25.709969
18,29,6,2,2,2025-10-21T20:03:27.758698
18,29,7,2,2,2025-10-21T20:03:29.816864
18,29,8,2,2,2025-10-21T20:03:32.089594
18,29,9,2,2,2025-10-21T20:03:34.141038
18,29,10,2,2,2025-10-21T20:03:36.096271
18,30,1,3,3,2025-10-21T20:03:38.126101
18,30,2,3,3,2025-10-21T20:03:40.353621
18,30,3,3,3,2025-10-21T20:03:42.299660
18,30,4,3,3,2025-10-21T20:03:44.449764
18,30,5,3,3,2025-10-21T20:03:46.615402
18,30,6,3,3,2025-10-21T20:03:48.956398
18,30,7,3,3,2025-10-21T20:03:51.123216
18,30,8,3,3,2025-10-21T20:03:53.215772
18,30,9,3,3,2025-10-21T20:03:56.106567
18,30,10,3,3,2025-10-21T20:03:58.645868
19,1,1,5,5,2025-10-21T20:04:01.550758
19,1,2,5,5,2025-10-21T20:04:03.660389
19,1,3,5,5,2025-10-21T20:04:09.322897
19,1,4,5,5,2025-10-21T20:04:19.684109
19,1,5,5,5,2025-10-21T20:04:24.795983
19,1,6,5,5,2025-10-21T20:04:27.253988
19,1,7,5,5,2025-10-21T20:04:29.821278
19,1,8,5,5,2025-10-21T20:04:32.886205
19,1,9,5,5,2025-10-21T20:04:35.162491
19,1,10,5,5,2025-10-21T20:04:37.053361
19,2,1,5,5,2025-10-21T20:04:38.908857
19,2,2,5,5,2025-10-21T20:04:41.283143
19,2,3,5,5,2025-10-21T20:04:43.576413
19,2,4,5,5,2025-10-21T20:04:45.687733
19,2,5,5,5,2025-10-21T20:04:47.836083
19,2,6,5,5,2025-10-21T20:04:49.689614
19,2,7,5,5,2025-10-21T20:04:51.727704
19,2,8,5,5,2025-10-21T20:04:54.186448
19,2,9,5,5,2025-10-21T20:04:56.189967
19,2,10,5,5,2025-10-21T20:04:58.426525
19,3,1,3,3,2025-10-21T20:05:00.590341
19,3,2,3,3,2025-10-21T20:05:02.838521
19,3,3,3,3,2025-10-21T20:05:05.590984
19,3,4,3,3,2025-10-21T20:05:07.720715
19,3,5,3,3,2025-10-21T20:05:09.589508
19,3,6,3,3,2025-10-21T20:05:11.697394
19,3,7,3,3,2025-10-21T20:05:13.829383
19,3,8,3,3,2025-10-21T20:05:15.895498
19,3,9,3,3,2025-10-21T20:05:17.799592
19,3,10,3,3,2025-10-21T20:05:20.196298
19,4,1,2,2,2025-10-21T20:05:22.486335
19,4,2,2,2,2025-10-21T20:05:24.375015
19,4,3,2,2,2025-10-21T20:05:26.442072
19,4,4,2,2,2025-10-21T20:05:28.694865
19,4,5,2,2,2025-10-21T20:05:30.640624
19,4,6,2,2,2025-10-21T20:05:32.519958
19,4,7,2,2,2025-10-21T20:05:34.824107
19,4,8,2,2,2025-10-21T20:05:37.387886
19,4,9,2,2,2025-10-21T20:05:39.491159
19,4,10,2,2,2025-10-21T20:05:41.651093
19,5,1,4,4,2025-10-21T20:05:43.761241
19,5,2,4,4,2025-10-21T20:05:46.000395
19,5,3,4,4,2025-10-21T20:05:48.089922
19,5,4,4,4,2025-10-21T20:05:50.301812
19,5,5,4,4,2025-10-21T20:05:52.452647
19,5,6,4,4,2025-10-21T20:05:54.871604
19,5,7,4,4,2025-10-21T20:05:56.752918
19,5,8,4,4,2025-10-21T20:05:58.737396
19,5,9,4,4,2025-10-21T20:06:00.616047
19,5,10,4,4,2025-10-21T20:06:02.794891
19,6,1,5,5,2025-10-21T20:06:04.945299
19,6,2,5,5,2025-10-21T20:06:07.089254
19,6,3,5,5,2025-10-21T20:06:09.216196
19,6,4,5,5,2025-10-21T20:06:11.500095
19,6,5,5,5,2025-10-21T20:06:13.625138
19,6,6,5,5,2025-10-21T20:06:16.003733
19,6,7,5,5,2025-10-21T20:06:18.300258
19,6,8,5,5,2025-10-21T20:06:20.817473
19,6,9,5,5,2025-10-21T20:06:23.162217
19,6,10,5,5,2025-10-21T20:06:25.328712
19,7,1,5,5,2025-10-21T20:06:27.372115
19,7,2,5,5,2025-10-21T20:06:29.531997
19,7,3,5,5,2025-10-21T20:06:31.365348
19,7,4,5,5,2025-10-21T20:06:34.044764
19,7,5,5,5,2025-10-21T20:06:36.026135
19,7,6,5,5,2025-10-21T20:06:38.645273
19,7,7,5,5,2025-10-21T20:06:40.581907
19,7,8,5,5,2025-10-21T20:06:42.427381
19,7,9,5,5,2025-10-21T20:06:44.575160
19,7,10,5,5,2025-10-21T20:06:46.828386
19,8,1,4,4,2025-10-21T20:06:48.908518
19,8,2,4,4,2025-10-21T20:06:50.865997
19,8,3,4,4,2025-10-21T20:06:52.767410
19,8,4,4,4,2025-10-21T20:06:54.918718
19,8,5,4,4,2025-10-21T20:06:57.688203
19,8,6,4,4,2025-10-21T20:06:59.997265
19,8,7,4,4,2025-10-21T20:07:02.087067
19,8,8,4,4,2025-10-21T20:07:04.545560
19,8,9,4,4,2025-10-21T20:07:06.897029
19,8,10,4,4,2025-10-21T20:07:09.150028
19,9,1,3,3,2025-10-21T20:07:11.098362
19,9,2,3,3,2025-10-21T20:07:15.707166
19,9,3,3,3,2025-10-21T20:07:18.162230
19,9,4,3,3,2025-10-21T20:07:20.573609
19,9,5,3,3,2025-10-21T20:07:22.688845
19,9,6,3,3,2025-10-21T20:07:24.924560
19,9,7,3,3,2025-10-21T20:07:26.960487
19,9,8,3,3,2025-10-21T20:07:28.932428
19,9,9,3,3,2025-10-21T20:07:31.284065
19,9,10,3,3,2025-10-21T20:07:33.189921
19,10,1,2,2,2025-10-21T20:07:36.394328
19,10,2,2,2,2025-10-21T20:07:38.801477
19,10,3,2,2,2025-10-21T20:07:40.586407
19,10,4,2,2,2025-10-21T20:07:42.502543
19,10,5,2,2,2025-10-21T20:07:44.842965
19,10,6,2,2,2025-10-21T20:07:47.114193
19,10,7,2,2,2025-10-21T20:07:49.198234
19,10,8,2,2,2025-10-21T20:07:51.444232
19,10,9,2,2,2025-10-21T20:07:53.800200
19,10,10,2,2,2025-10-21T20:07:56.768179
19,11,1,5,5,2025-10-21T20:07:58.721713
19,11,2,5,5,2025-10-21T20:08:00.809366
19,11,3,5,5,2025-10-21T20:08:03.043951
19,11,4,5,5,2025-10-21T20:08:04.942165
19,11,5,5,5,2025-10-21T20:08:07.157778
19,11,6,5,5,2025-10-21T20:08:09.775180
19,11,7,5,5,2025-10-21T20:08:12.008196
19,11,8,5,5,2025-10-21T20:08:14.187883
19,11,9,5,5,2025-10-21T20:08:16.953039
19,11,10,5,5,2025-10-21T20:08:18.986703
19,12,1,5,5,2025-10-21T20:08:21.286892
19,12,2,5,5,2025-10-21T20:08:23.495477
19,12,3,5,5,2025-10-21T20:08:25.543153
19,12,4,5,5,2025-10-21T20:08:28.820261
19,12,5,5,5,2025-10-21T20:08:30.972546
19,12,6,5,5,2025-10-21T20:08:32.892665
19,12,7,5,5,2025-10-21T20:08:34.892343
19,12,8,5,5,2025-10-21T20:08:37.116230
19,12,9,5,5,2025-10-21T20:08:39.248549
19,12,10,5,5,2025-10-21T20:08:41.035392
19,13,1,4,4,2025-10-21T20:08:43.559648
19,13,2,4,4,2025-10-21T20:08:45.716587
19,13,3,4,4,2025-10-21T20:08:48.075128
19,13,4,4,4,2025-10-21T20:08:50.239032
19,13,5,4,4,2025-10-21T20:08:52.901294
19,13,6,4,4,2025-10-21T20:09:00.465154
19,13,7,4,4,2025-10-21T20:09:02.510772
19,13,8,4,4,2025-10-21T20:09:04.557599
19,13,9,4,4,2025-10-21T20:09:07.324741
19,13,10,4,4,2025-10-21T20:09:09.719787
19,14,1,3,3,2025-10-21T20:09:12.033791
19,14,2,3,3,2025-10-21T20:09:14.127195
19,14,3,3,3,2025-10-21T20:09:16.437618
19,14,4,3,3,2025-10-21T20:09:18.382787
19,14,5,3,3,2025-10-21T20:09:21.460526
19,14,6,3,3,2025-10-21T20:09:23.300519
19,14,7,3,3,2025-10-21T20:09:25.174844
19,14,8,3,3,2025-10-21T20:09:27.907753
19,14,9,3,3,2025-10-21T20:09:30.164771
19,14,10,3,3,2025-10-21T20:09:32.266760
19,15,1,4,4,2025-10-21T20:09:34.460744
19,15,2,4,4,2025-10-21T20:09:36.361379
19,15,3,4,4,2025-10-21T20:09:38.219727
19,15,4,4,4,2025-10-21T20:09:41.389497
19,15,5,4,4,2025-10-21T20:09:43.497601
19,15,6,4,4,2025-10-21T20:09:46.087402
19,15,7,4,4,2025-10-21T20:09:48.407307
19,15,8,4,4,2025-10-21T20:09:50.435145
19,15,9,4,4,2025-10-21T20:09:53.122284
19,15,10,4,4,2025-10-21T20:09:55.066060
19,16,1,5,5,2025-10-21T20:09:57.296427
