persona_id,question_id,run_index,rating,collected_at
11,10,1,0,2025-10-14T19:37:19.886783
11,10,2,0,2025-10-14T19:37:20.151169
11,10,3,1,2025-10-14T19:37:20.413715
11,10,4,0,2025-10-14T19:37:20.675404
11,10,5,0,2025-10-14T19:37:20.937085
11,10,6,1,2025-10-14T19:37:21.198941
11,10,7,1,2025-10-14T19:37:21.460228
11,10,8,0,2025-10-14T19:37:21.722710
11,10,9,1,2025-10-14T19:37:21.985714
11,10,10,1,2025-10-14T19:37:22.249163
11,11,1,0,2025-10-14T19:37:22.874708
11,11,2,0,2025-10-14T19:37:23.138733
11,11,3,0,2025-10-14T19:37:23.400808
11,11,4,0,2025-10-14T19:37:23.662128
11,11,5,0,2025-10-14T19:37:23.923466
11,11,6,0,2025-10-14T19:37:24.184871
11,11,7,0,2025-10-14T19:37:24.447012
11,11,8,0,2025-10-14T19:37:24.709139
11,11,9,0,2025-10-14T19:37:24.971957
11,11,10,0,2025-10-14T19:37:25.235153
11,12,1,4,2025-10-14T19:37:25.855941
11,12,2,4,2025-10-14T19:37:26.120139
11,12,3,3,2025-10-14T19:37:26.382544
11,12,4,5,2025-10-14T19:37:26.644113
11,12,5,4,2025-10-14T19:37:26.905622
11,12,6,2,2025-10-14T19:37:27.167100
11,12,7,5,2025-10-14T19:37:27.429022
11,12,8,3,2025-10-14T19:37:27.691730
11,12,9,3,2025-10-14T19:37:27.954577
11,12,10,3,2025-10-14T19:37:28.218081
11,13,1,4,2025-10-14T19:37:28.853080
11,13,2,5,2025-10-14T19:37:29.117486
11,13,3,5,2025-10-14T19:37:29.379396
11,13,4,5,2025-10-14T19:37:29.640400
11,13,5,5,2025-10-14T19:37:29.900663
11,13,6,4,2025-10-14T19:37:30.161827
11,13,7,4,2025-10-14T19:37:30.423101
11,13,8,4,2025-10-14T19:37:30.684998
11,13,9,4,2025-10-14T19:37:30.953292
11,13,10,4,2025-10-14T19:37:31.225821
11,14,1,0,2025-10-14T19:37:31.870105
11,14,2,0,2025-10-14T19:37:32.133993
11,14,3,0,2025-10-14T19:37:32.394859
11,14,4,0,2025-10-14T19:37:32.654563
11,14,5,0,2025-10-14T19:37:32.913510
11,14,6,0,2025-10-14T19:37:33.172937
11,14,7,0,2025-10-14T19:37:33.432718
11,14,8,0,2025-10-14T19:37:33.693317
11,14,9,0,2025-10-14T19:37:33.954733
11,14,10,0,2025-10-14T19:37:34.216823
11,15,1,2,2025-10-14T19:37:34.837346
11,15,2,2,2025-10-14T19:37:35.101366
11,15,3,2,2025-10-14T19:37:35.363739
11,15,4,2,2025-10-14T19:37:35.625298
11,15,5,2,2025-10-14T19:37:35.886816
11,15,6,2,2025-10-14T19:37:36.148733
11,15,7,2,2025-10-14T19:37:36.410709
11,15,8,2,2025-10-14T19:37:36.672996
11,15,9,2,2025-10-14T19:37:36.935403
11,15,10,2,2025-10-14T19:37:37.198857
11,16,1,0,2025-10-14T19:37:37.825539
11,16,2,0,2025-10-14T19:37:38.090444
11,16,3,0,2025-10-14T19:37:38.352659
11,16,4,0,2025-10-14T19:37:38.613966
11,16,5,0,2025-10-14T19:37:38.875384
11,16,6,0,2025-10-14T19:37:39.136927
11,16,7,0,2025-10-14T19:37:39.398907
11,16,8,0,2025-10-14T19:37:39.661139
11,16,9,0,2025-10-14T19:37:39.923819
11,16,10,0,2025-10-14T19:37:40.186995
11,17,1,5,2025-10-14T19:37:40.806006
11,17,2,5,2025-10-14T19:37:41.068067
11,17,3,5,2025-10-14T19:37:41.328309
11,17,4,5,2025-10-14T19:37:41.589455
11,17,5,4,2025-10-14T19:37:41.849420
11,17,6,5,2025-10-14T19:37:42.109956
11,17,7,5,2025-10-14T19:37:42.370780
11,17,8,5,2025-10-14T19:37:42.632432
11,17,9,5,2025-10-14T19:37:42.893676
11,17,10,5,2025-10-14T19:37:43.155610
11,18,1,5,2025-10-14T19:37:43.692212
11,18,2,5,2025-10-14T19:37:43.955660
11,18,3,5,2025-10-14T19:37:44.217674
11,18,4,5,2025-10-14T19:37:44.478815
11,18,5,5,2025-10-14T19:37:44.740175
11,18,6,5,2025-10-14T19:37:45.001926
11,18,7,5,2025-10-14T19:37:45.263725
11,18,8,5,2025-10-14T19:37:45.525588
11,18,9,5,2025-10-14T19:37:45.788092
11,18,10,5,2025-10-14T19:37:46.050652
11,19,1,0,2025-10-14T19:37:46.583725
11,19,2,0,2025-10-14T19:37:46.846911
11,19,3,0,2025-10-14T19:37:47.108900
11,19,4,0,2025-10-14T19:37:47.370461
11,19,5,0,2025-10-14T19:37:47.632135
11,19,6,0,2025-10-14T19:37:47.893923
11,19,7,0,2025-10-14T19:37:48.155156
11,19,8,0,2025-10-14T19:37:48.417243
11,19,9,0,2025-10-14T19:37:48.679299
11,19,10,0,2025-10-14T19:37:48.942490
11,20,1,2,2025-10-14T19:37:49.489558
11,20,2,2,2025-10-14T19:37:49.758279
11,20,3,2,2025-10-14T19:37:50.022611
11,20,4,2,2025-10-14T19:37:50.283320
11,20,5,2,2025-10-14T19:37:50.542941
11,20,6,2,2025-10-14T19:37:50.803363
11,20,7,2,2025-10-14T19:37:51.063638
11,20,8,2,2025-10-14T19:37:51.324523
11,20,9,2,2025-10-14T19:37:51.585534
11,20,10,2,2025-10-14T19:37:51.846879
11,21,1,4,2025-10-14T19:37:52.380838
11,21,2,4,2025-10-14T19:37:52.643463
11,21,3,4,2025-10-14T19:37:52.904897
11,21,4,4,2025-10-14T19:37:53.165909
11,21,5,4,2025-10-14T19:37:53.426965
11,21,6,4,2025-10-14T19:37:53.688124
11,21,7,4,2025-10-14T19:37:53.949925
11,21,8,4,2025-10-14T19:37:54.211829
11,21,9,4,2025-10-14T19:37:54.474419
11,21,10,4,2025-10-14T19:37:54.737110
11,22,1,5,2025-10-14T19:37:55.271048
11,22,2,5,2025-10-14T19:37:55.534123
11,22,3,5,2025-10-14T19:37:55.795877
11,22,4,5,2025-10-14T19:37:56.071259
11,22,5,5,2025-10-14T19:37:56.344181
11,22,6,5,2025-10-14T19:37:56.608310
11,22,7,5,2025-10-14T19:37:56.869121
11,22,8,5,2025-10-14T19:37:57.130178
11,22,9,5,2025-10-14T19:37:57.391061
11,22,10,5,2025-10-14T19:37:57.652021
11,23,1,5,2025-10-14T19:37:58.177285
11,23,2,5,2025-10-14T19:37:58.438942
11,23,3,5,2025-10-14T19:37:58.699123
11,23,4,5,2025-10-14T19:37:58.960137
11,23,5,5,2025-10-14T19:37:59.220807
11,23,6,5,2025-10-14T19:37:59.481948
11,23,7,5,2025-10-14T19:37:59.743872
11,23,8,5,2025-10-14T19:38:00.006029
11,23,9,5,2025-10-14T19:38:00.268626
11,23,10,5,2025-10-14T19:38:00.531548
11,24,1,2,2025-10-14T19:38:01.065449
11,24,2,2,2025-10-14T19:38:01.328589
11,24,3,2,2025-10-14T19:38:01.590274
11,24,4,4,2025-10-14T19:38:01.852110
11,24,5,4,2025-10-14T19:38:02.112623
11,24,6,2,2025-10-14T19:38:02.374457
11,24,7,2,2025-10-14T19:38:02.636513
11,24,8,4,2025-10-14T19:38:02.899022
11,24,9,2,2025-10-14T19:38:03.160720
11,24,10,5,2025-10-14T19:38:03.443654
11,25,1,2,2025-10-14T19:38:04.020006
11,25,2,2,2025-10-14T19:38:04.284796
11,25,3,2,2025-10-14T19:38:04.544863
11,25,4,2,2025-10-14T19:38:04.804211
11,25,5,2,2025-10-14T19:38:05.063044
11,25,6,2,2025-10-14T19:38:05.321933
11,25,7,2,2025-10-14T19:38:05.581096
11,25,8,2,2025-10-14T19:38:05.840950
11,25,9,2,2025-10-14T19:38:06.101610
11,25,10,2,2025-10-14T19:38:06.362666
11,26,1,0,2025-10-14T19:38:06.890736
11,26,2,0,2025-10-14T19:38:07.153182
11,26,3,0,2025-10-14T19:38:07.415005
11,26,4,0,2025-10-14T19:38:07.676439
11,26,5,0,2025-10-14T19:38:07.938120
11,26,6,0,2025-10-14T19:38:08.199840
11,26,7,0,2025-10-14T19:38:08.461679
11,26,8,0,2025-10-14T19:38:08.723767
11,26,9,0,2025-10-14T19:38:08.986360
11,26,10,0,2025-10-14T19:38:09.250604
11,27,1,0,2025-10-14T19:38:09.785381
11,27,2,0,2025-10-14T19:38:10.048591
11,27,3,0,2025-10-14T19:38:10.310758
11,27,4,0,2025-10-14T19:38:10.572637
11,27,5,0,2025-10-14T19:38:10.834314
11,27,6,0,2025-10-14T19:38:11.094737
11,27,7,0,2025-10-14T19:38:11.356051
11,27,8,0,2025-10-14T19:38:11.618411
11,27,9,0,2025-10-14T19:38:11.881017
11,27,10,0,2025-10-14T19:38:12.144472
11,28,1,0,2025-10-14T19:38:12.678180
11,28,2,0,2025-10-14T19:38:12.941385
11,28,3,0,2025-10-14T19:38:13.203147
11,28,4,0,2025-10-14T19:38:13.464672
11,28,5,0,2025-10-14T19:38:13.725955
11,28,6,0,2025-10-14T19:38:13.987510
11,28,7,0,2025-10-14T19:38:14.249460
11,28,8,0,2025-10-14T19:38:14.511631
11,28,9,0,2025-10-14T19:38:14.774267
11,28,10,0,2025-10-14T19:38:15.037028
11,29,1,5,2025-10-14T19:38:15.572143
11,29,2,5,2025-10-14T19:38:15.846506
11,29,3,5,2025-10-14T19:38:16.120457
11,29,4,5,2025-10-14T19:38:16.384508
11,29,5,5,2025-10-14T19:38:16.644587
11,29,6,5,2025-10-14T19:38:16.905746
11,29,7,5,2025-10-14T19:38:17.187305
11,29,8,5,2025-10-14T19:38:17.458880
11,29,9,5,2025-10-14T19:38:17.721966
11,29,10,5,2025-10-14T19:38:17.982962
11,30,1,2,2025-10-14T19:38:18.503614
11,30,2,0,2025-10-14T19:38:18.762820
11,30,3,2,2025-10-14T19:38:19.022116
11,30,4,0,2025-10-14T19:38:19.280532
11,30,5,0,2025-10-14T19:38:19.548901
11,30,6,2,2025-10-14T19:38:19.810351
11,30,7,0,2025-10-14T19:38:20.072773
11,30,8,2,2025-10-14T19:38:20.332521
11,30,9,2,2025-10-14T19:38:20.593758
11,30,10,0,2025-10-14T19:38:20.855504
11,31,1,0,2025-10-14T19:38:21.471022
11,31,2,0,2025-10-14T19:38:21.733608
11,31,3,0,2025-10-14T19:38:21.994370
11,31,4,0,2025-10-14T19:38:22.254761
11,31,5,0,2025-10-14T19:38:22.515056
11,31,6,0,2025-10-14T19:38:22.775561
11,31,7,0,2025-10-14T19:38:23.036880
11,31,8,0,2025-10-14T19:38:23.298078
11,31,9,0,2025-10-14T19:38:23.559828
11,31,10,0,2025-10-14T19:38:23.821970
11,32,1,0,2025-10-14T19:38:24.353773
11,32,2,0,2025-10-14T19:38:24.616887
11,32,3,0,2025-10-14T19:38:24.878569
11,32,4,0,2025-10-14T19:38:25.140488
11,32,5,0,2025-10-14T19:38:25.401949
11,32,6,0,2025-10-14T19:38:25.662717
11,32,7,0,2025-10-14T19:38:25.923562
11,32,8,0,2025-10-14T19:38:26.186125
11,32,9,0,2025-10-14T19:38:26.448781
11,32,10,0,2025-10-14T19:38:26.711791
12,1,1,5,2025-10-14T19:38:27.543689
12,1,2,5,2025-10-14T19:38:27.808629
12,1,3,5,2025-10-14T19:38:28.069331
12,1,4,5,2025-10-14T19:38:28.328497
12,1,5,5,2025-10-14T19:38:28.587518
12,1,6,5,2025-10-14T19:38:28.845962
12,1,7,4,2025-10-14T19:38:29.105522
12,1,8,5,2025-10-14T19:38:29.365948
12,1,9,5,2025-10-14T19:38:29.626916
12,1,10,5,2025-10-14T19:38:29.888752
12,2,1,5,2025-10-14T19:38:30.507377
12,2,2,5,2025-10-14T19:38:30.771150
12,2,3,5,2025-10-14T19:38:31.048905
12,2,4,5,2025-10-14T19:38:31.321513
12,2,5,5,2025-10-14T19:38:31.586488
12,2,6,5,2025-10-14T19:38:31.848436
12,2,7,5,2025-10-14T19:38:32.108698
12,2,8,5,2025-10-14T19:38:32.369626
12,2,9,5,2025-10-14T19:38:32.630349
12,2,10,5,2025-10-14T19:38:32.891891
12,3,1,0,2025-10-14T19:38:33.508681
12,3,2,0,2025-10-14T19:38:33.771978
12,3,3,0,2025-10-14T19:38:34.034248
12,3,4,0,2025-10-14T19:38:34.295411
12,3,5,0,2025-10-14T19:38:34.557147
12,3,6,0,2025-10-14T19:38:34.818977
12,3,7,0,2025-10-14T19:38:35.081123
12,3,8,0,2025-10-14T19:38:35.343761
12,3,9,0,2025-10-14T19:38:35.606467
12,3,10,0,2025-10-14T19:38:35.885344
12,4,1,0,2025-10-14T19:38:36.550371
12,4,2,0,2025-10-14T19:38:36.814684
12,4,3,0,2025-10-14T19:38:37.074688
12,4,4,0,2025-10-14T19:38:37.333312
12,4,5,0,2025-10-14T19:38:37.591615
12,4,6,0,2025-10-14T19:38:37.854794
12,4,7,0,2025-10-14T19:38:38.123810
12,4,8,0,2025-10-14T19:38:38.390387
12,4,9,0,2025-10-14T19:38:38.653053
12,4,10,0,2025-10-14T19:38:38.914497
12,5,1,0,2025-10-14T19:38:39.530897
12,5,2,0,2025-10-14T19:38:39.792560
12,5,3,0,2025-10-14T19:38:40.052714
12,5,4,0,2025-10-14T19:38:40.311773
12,5,5,0,2025-10-14T19:38:40.571611
12,5,6,0,2025-10-14T19:38:40.831495
12,5,7,0,2025-10-14T19:38:41.090737
12,5,8,0,2025-10-14T19:38:41.351550
12,5,9,0,2025-10-14T19:38:41.613567
12,5,10,0,2025-10-14T19:38:41.876470
12,6,1,0,2025-10-14T19:38:42.503573
12,6,2,0,2025-10-14T19:38:42.768483
12,6,3,0,2025-10-14T19:38:43.030758
12,6,4,0,2025-10-14T19:38:43.292313
12,6,5,0,2025-10-14T19:38:43.553760
12,6,6,0,2025-10-14T19:38:43.814500
12,6,7,0,2025-10-14T19:38:44.076339
12,6,8,0,2025-10-14T19:38:44.338526
12,6,9,0,2025-10-14T19:38:44.601403
12,6,10,0,2025-10-14T19:38:44.864797
12,7,1,5,2025-10-14T19:38:45.485910
12,7,2,5,2025-10-14T19:38:45.749283
12,7,3,5,2025-10-14T19:38:46.011607
12,7,4,5,2025-10-14T19:38:46.273519
12,7,5,5,2025-10-14T19:38:46.535027
12,7,6,5,2025-10-14T19:38:46.795341
12,7,7,5,2025-10-14T19:38:47.056979
12,7,8,5,2025-10-14T19:38:47.319333
12,7,9,5,2025-10-14T19:38:47.581937
12,7,10,5,2025-10-14T19:38:47.845924
12,8,1,5,2025-10-14T19:38:48.521186
12,8,2,5,2025-10-14T19:38:48.787132
12,8,3,5,2025-10-14T19:38:49.047886
12,8,4,4,2025-10-14T19:38:49.306647
12,8,5,5,2025-10-14T19:38:49.565308
12,8,6,5,2025-10-14T19:38:49.823917
12,8,7,5,2025-10-14T19:38:50.082996
12,8,8,5,2025-10-14T19:38:50.342891
12,8,9,5,2025-10-14T19:38:50.603907
12,8,10,5,2025-10-14T19:38:50.865339
12,9,1,0,2025-10-14T19:38:51.486653
12,9,2,0,2025-10-14T19:38:51.750737
12,9,3,0,2025-10-14T19:38:52.013363
12,9,4,0,2025-10-14T19:38:52.275166
12,9,5,0,2025-10-14T19:38:52.537016
12,9,6,0,2025-10-14T19:38:52.798281
12,9,7,0,2025-10-14T19:38:53.059981
12,9,8,0,2025-10-14T19:38:53.322989
12,9,9,0,2025-10-14T19:38:53.586444
12,9,10,0,2025-10-14T19:38:53.863272
12,10,1,1,2025-10-14T19:38:54.512086
12,10,2,0,2025-10-14T19:38:54.776494
12,10,3,0,2025-10-14T19:38:55.034453
12,10,4,0,2025-10-14T19:38:55.294264
12,10,5,0,2025-10-14T19:38:55.553640
12,10,6,0,2025-10-14T19:38:55.811849
12,10,7,0,2025-10-14T19:38:56.071408
12,10,8,0,2025-10-14T19:38:56.332046
12,10,9,1,2025-10-14T19:38:56.593589
12,10,10,0,2025-10-14T19:38:56.855931
12,11,1,0,2025-10-14T19:38:57.474741
12,11,2,0,2025-10-14T19:38:57.738947
12,11,3,0,2025-10-14T19:38:58.000610
12,11,4,0,2025-10-14T19:38:58.262577
12,11,5,0,2025-10-14T19:38:58.524335
12,11,6,0,2025-10-14T19:38:58.786157
12,11,7,0,2025-10-14T19:38:59.047814
12,11,8,0,2025-10-14T19:38:59.310137
12,11,9,0,2025-10-14T19:38:59.573250
12,11,10,0,2025-10-14T19:38:59.836712
12,12,1,5,2025-10-14T19:39:00.466025
12,12,2,4,2025-10-14T19:39:00.730336
12,12,3,4,2025-10-14T19:39:00.992627
12,12,4,5,2025-10-14T19:39:01.253726
12,12,5,5,2025-10-14T19:39:01.514857
12,12,6,4,2025-10-14T19:39:01.775577
12,12,7,4,2025-10-14T19:39:02.036634
12,12,8,4,2025-10-14T19:39:02.298706
12,12,9,4,2025-10-14T19:39:02.561573
12,12,10,5,2025-10-14T19:39:02.824871
12,13,1,5,2025-10-14T19:39:03.447652
12,13,2,5,2025-10-14T19:39:03.710970
12,13,3,5,2025-10-14T19:39:03.972882
12,13,4,5,2025-10-14T19:39:04.234416
12,13,5,5,2025-10-14T19:39:04.495602
12,13,6,5,2025-10-14T19:39:04.757710
12,13,7,5,2025-10-14T19:39:05.019838
12,13,8,5,2025-10-14T19:39:05.282275
12,13,9,5,2025-10-14T19:39:05.545242
12,13,10,5,2025-10-14T19:39:05.808344
12,14,1,0,2025-10-14T19:39:06.430161
12,14,2,0,2025-10-14T19:39:06.694520
12,14,3,0,2025-10-14T19:39:06.957025
12,14,4,0,2025-10-14T19:39:07.219002
12,14,5,0,2025-10-14T19:39:07.480494
12,14,6,0,2025-10-14T19:39:07.742518
12,14,7,0,2025-10-14T19:39:08.004170
12,14,8,0,2025-10-14T19:39:08.266854
12,14,9,0,2025-10-14T19:39:08.531159
12,14,10,0,2025-10-14T19:39:08.795576
12,15,1,0,2025-10-14T19:39:09.424764
12,15,2,0,2025-10-14T19:39:09.689007
12,15,3,0,2025-10-14T19:39:09.951209
12,15,4,0,2025-10-14T19:39:10.212432
12,15,5,0,2025-10-14T19:39:10.473543
12,15,6,0,2025-10-14T19:39:10.734851
12,15,7,0,2025-10-14T19:39:10.995736
12,15,8,0,2025-10-14T19:39:11.256781
12,15,9,2,2025-10-14T19:39:11.519118
12,15,10,0,2025-10-14T19:39:11.782285
12,16,1,0,2025-10-14T19:39:12.406992
12,16,2,0,2025-10-14T19:39:12.672006
12,16,3,0,2025-10-14T19:39:12.934505
12,16,4,0,2025-10-14T19:39:13.195684
12,16,5,0,2025-10-14T19:39:13.457517
12,16,6,0,2025-10-14T19:39:13.719979
12,16,7,0,2025-10-14T19:39:13.982076
12,16,8,0,2025-10-14T19:39:14.245044
12,16,9,0,2025-10-14T19:39:14.508141
12,16,10,0,2025-10-14T19:39:14.772374
12,17,1,5,2025-10-14T19:39:15.391401
12,17,2,5,2025-10-14T19:39:15.654601
12,17,3,5,2025-10-14T19:39:15.916260
12,17,4,5,2025-10-14T19:39:16.176116
12,17,5,5,2025-10-14T19:39:16.436680
12,17,6,5,2025-10-14T19:39:16.697695
12,17,7,5,2025-10-14T19:39:16.958982
12,17,8,5,2025-10-14T19:39:17.220878
12,17,9,5,2025-10-14T19:39:17.482786
12,17,10,5,2025-10-14T19:39:17.745458
12,18,1,5,2025-10-14T19:39:18.285111
12,18,2,5,2025-10-14T19:39:18.548908
12,18,3,5,2025-10-14T19:39:18.809890
12,18,4,5,2025-10-14T19:39:19.071212
12,18,5,5,2025-10-14T19:39:19.332383
12,18,6,5,2025-10-14T19:39:19.594105
12,18,7,5,2025-10-14T19:39:19.856416
12,18,8,5,2025-10-14T19:39:20.118807
12,18,9,5,2025-10-14T19:39:20.381597
12,18,10,5,2025-10-14T19:39:20.644187
12,19,1,2,2025-10-14T19:39:21.177573
12,19,2,2,2025-10-14T19:39:21.440116
12,19,3,2,2025-10-14T19:39:21.702094
12,19,4,2,2025-10-14T19:39:21.963476
12,19,5,2,2025-10-14T19:39:22.225190
12,19,6,2,2025-10-14T19:39:22.487023
12,19,7,2,2025-10-14T19:39:22.748890
12,19,8,2,2025-10-14T19:39:23.010555
12,19,9,2,2025-10-14T19:39:23.273172
12,19,10,2,2025-10-14T19:39:23.536818
12,20,1,2,2025-10-14T19:39:24.077689
12,20,2,4,2025-10-14T19:39:24.342060
12,20,3,2,2025-10-14T19:39:24.604307
12,20,4,5,2025-10-14T19:39:24.865537
12,20,5,4,2025-10-14T19:39:25.126606
12,20,6,2,2025-10-14T19:39:25.387736
12,20,7,2,2025-10-14T19:39:25.649451
12,20,8,2,2025-10-14T19:39:25.911268
12,20,9,5,2025-10-14T19:39:26.173227
12,20,10,4,2025-10-14T19:39:26.436128
12,21,1,0,2025-10-14T19:39:26.969561
12,21,2,5,2025-10-14T19:39:27.232879
12,21,3,5,2025-10-14T19:39:27.494765
12,21,4,0,2025-10-14T19:39:27.756633
12,21,5,5,2025-10-14T19:39:28.018267
12,21,6,5,2025-10-14T19:39:28.280158
12,21,7,5,2025-10-14T19:39:28.541954
12,21,8,0,2025-10-14T19:39:28.804097
12,21,9,5,2025-10-14T19:39:29.066454
12,21,10,0,2025-10-14T19:39:29.330056
12,22,1,5,2025-10-14T19:39:29.864304
12,22,2,5,2025-10-14T19:39:30.127718
12,22,3,5,2025-10-14T19:39:30.389826
12,22,4,5,2025-10-14T19:39:30.651599
12,22,5,5,2025-10-14T19:39:30.916064
12,22,6,5,2025-10-14T19:39:31.190036
12,22,7,5,2025-10-14T19:39:31.457221
12,22,8,5,2025-10-14T19:39:31.719952
12,22,9,5,2025-10-14T19:39:31.981843
12,22,10,5,2025-10-14T19:39:32.243776
12,23,1,5,2025-10-14T19:39:32.770929
12,23,2,5,2025-10-14T19:39:33.032520
12,23,3,5,2025-10-14T19:39:33.293320
12,23,4,5,2025-10-14T19:39:33.554040
12,23,5,5,2025-10-14T19:39:33.816001
12,23,6,5,2025-10-14T19:39:34.077374
12,23,7,5,2025-10-14T19:39:34.339293
12,23,8,5,2025-10-14T19:39:34.601206
12,23,9,5,2025-10-14T19:39:34.863678
12,23,10,5,2025-10-14T19:39:35.126228
12,24,1,5,2025-10-14T19:39:35.658521
12,24,2,5,2025-10-14T19:39:35.921741
12,24,3,5,2025-10-14T19:39:36.183703
12,24,4,5,2025-10-14T19:39:36.445128
12,24,5,5,2025-10-14T19:39:36.706806
12,24,6,5,2025-10-14T19:39:36.968745
12,24,7,5,2025-10-14T19:39:37.230665
12,24,8,5,2025-10-14T19:39:37.492682
12,24,9,5,2025-10-14T19:39:37.755327
12,24,10,5,2025-10-14T19:39:38.018814
12,25,1,2,2025-10-14T19:39:38.556464
12,25,2,2,2025-10-14T19:39:38.820377
12,25,3,2,2025-10-14T19:39:39.081278
12,25,4,2,2025-10-14T19:39:39.342830
12,25,5,2,2025-10-14T19:39:39.603866
12,25,6,2,2025-10-14T19:39:39.865547
12,25,7,2,2025-10-14T19:39:40.127258
12,25,8,2,2025-10-14T19:39:40.389080
12,25,9,2,2025-10-14T19:39:40.651415
12,25,10,2,2025-10-14T19:39:40.914361
12,26,1,0,2025-10-14T19:39:41.447639
12,26,2,0,2025-10-14T19:39:41.710581
12,26,3,0,2025-10-14T19:39:41.972525
12,26,4,0,2025-10-14T19:39:42.233934
12,26,5,2,2025-10-14T19:39:42.495801
12,26,6,0,2025-10-14T19:39:42.757480
12,26,7,0,2025-10-14T19:39:43.017895
12,26,8,0,2025-10-14T19:39:43.280191
12,26,9,0,2025-10-14T19:39:43.542973
12,26,10,0,2025-10-14T19:39:43.806773
12,27,1,0,2025-10-14T19:39:44.341446
12,27,2,0,2025-10-14T19:39:44.605059
12,27,3,0,2025-10-14T19:39:44.867169
12,27,4,0,2025-10-14T19:39:45.129072
12,27,5,0,2025-10-14T19:39:45.391011
12,27,6,0,2025-10-14T19:39:45.667354
12,27,7,0,2025-10-14T19:39:45.960732
12,27,8,0,2025-10-14T19:39:46.237463
12,27,9,0,2025-10-14T19:39:46.503097
12,27,10,0,2025-10-14T19:39:46.765500
12,28,1,5,2025-10-14T19:39:47.292652
12,28,2,5,2025-10-14T19:39:47.553451
12,28,3,5,2025-10-14T19:39:47.812709
12,28,4,5,2025-10-14T19:39:48.080870
12,28,5,5,2025-10-14T19:39:48.358633
12,28,6,5,2025-10-14T19:39:48.625565
12,28,7,5,2025-10-14T19:39:48.887366
12,28,8,5,2025-10-14T19:39:49.147369
12,28,9,5,2025-10-14T19:39:49.407534
12,28,10,5,2025-10-14T19:39:49.667832
12,29,1,5,2025-10-14T19:39:50.191467
12,29,2,5,2025-10-14T19:39:50.453014
12,29,3,5,2025-10-14T19:39:50.713757
12,29,4,5,2025-10-14T19:39:50.974536
12,29,5,5,2025-10-14T19:39:51.235978
12,29,6,5,2025-10-14T19:39:51.496863
12,29,7,5,2025-10-14T19:39:51.759086
12,29,8,5,2025-10-14T19:39:52.021612
12,29,9,5,2025-10-14T19:39:52.284659
12,29,10,5,2025-10-14T19:39:52.548613
12,30,1,0,2025-10-14T19:39:53.083351
12,30,2,0,2025-10-14T19:39:53.346759
12,30,3,0,2025-10-14T19:39:53.608825
12,30,4,0,2025-10-14T19:39:53.870689
12,30,5,0,2025-10-14T19:39:54.131903
12,30,6,0,2025-10-14T19:39:54.393569
12,30,7,0,2025-10-14T19:39:54.655330
12,30,8,0,2025-10-14T19:39:54.917701
12,30,9,0,2025-10-14T19:39:55.180030
12,30,10,0,2025-10-14T19:39:55.443107
12,31,1,0,2025-10-14T19:39:56.067026
12,31,2,0,2025-10-14T19:39:56.331563
12,31,3,0,2025-10-14T19:39:56.593696
12,31,4,0,2025-10-14T19:39:56.854638
12,31,5,0,2025-10-14T19:39:57.115780
12,31,6,0,2025-10-14T19:39:57.377206
12,31,7,0,2025-10-14T19:39:57.639332
12,31,8,0,2025-10-14T19:39:57.901247
12,31,9,0,2025-10-14T19:39:58.163771
12,31,10,0,2025-10-14T19:39:58.426618
12,32,1,0,2025-10-14T19:39:58.956667
12,32,2,5,2025-10-14T19:39:59.219492
12,32,3,0,2025-10-14T19:39:59.481075
12,32,4,0,2025-10-14T19:39:59.742714
12,32,5,2,2025-10-14T19:40:00.004172
12,32,6,0,2025-10-14T19:40:00.264927
12,32,7,0,2025-10-14T19:40:00.525837
12,32,8,0,2025-10-14T19:40:00.787235
12,32,9,2,2025-10-14T19:40:01.049504
12,32,10,0,2025-10-14T19:40:01.312724
13,1,1,0,2025-10-14T19:40:02.143667
13,1,2,0,2025-10-14T19:40:02.408875
13,1,3,0,2025-10-14T19:40:02.668995
13,1,4,0,2025-10-14T19:40:02.928386
13,1,5,0,2025-10-14T19:40:03.187365
13,1,6,0,2025-10-14T19:40:03.446302
13,1,7,0,2025-10-14T19:40:03.705832
13,1,8,0,2025-10-14T19:40:03.965037
13,1,9,2,2025-10-14T19:40:04.226037
13,1,10,0,2025-10-14T19:40:04.487820
13,2,1,0,2025-10-14T19:40:05.104373
13,2,2,0,2025-10-14T19:40:05.367954
13,2,3,0,2025-10-14T19:40:05.630257
13,2,4,0,2025-10-14T19:40:05.891878
13,2,5,0,2025-10-14T19:40:06.153653
13,2,6,0,2025-10-14T19:40:06.415475
13,2,7,0,2025-10-14T19:40:06.677452
13,2,8,0,2025-10-14T19:40:06.939198
13,2,9,0,2025-10-14T19:40:07.202357
13,2,10,0,2025-10-14T19:40:07.465720
13,3,1,0,2025-10-14T19:40:08.087898
13,3,2,0,2025-10-14T19:40:08.350707
13,3,3,0,2025-10-14T19:40:08.613955
13,3,4,0,2025-10-14T19:40:08.876020
13,3,5,0,2025-10-14T19:40:09.137688
13,3,6,0,2025-10-14T19:40:09.399851
13,3,7,0,2025-10-14T19:40:09.661724
13,3,8,0,2025-10-14T19:40:09.924391
13,3,9,0,2025-10-14T19:40:10.187244
13,3,10,0,2025-10-14T19:40:10.450817
13,4,1,0,2025-10-14T19:40:11.073315
13,4,2,0,2025-10-14T19:40:11.337303
